1746175851.9068048 N:    0, t: 28667101, dt: 28667101, ENC_DEG: 57.81, REF:  0.00, VEL_RAW:  2.02, VEL_AVG:  0.17, I: -0.17, D: -0.17, VEL_OUT: -3.70, MS_MPC: 29618.84, ax:  0.01, ay: -0.01, az:  1.00, gx: -0.31, gy: -0.98, gz: -1.04, OX: -0.02
1746175851.9123564 N:    1, t: 28686721, dt: 19620, ENC_DEG: 57.83, REF:  0.00, VEL_RAW:  1.12, VEL_AVG:  0.26, I: -0.43, D: -0.09, VEL_OUT: -4.41, MS_MPC: 29618.80, ax:  0.01, ay: -0.01, az:  1.01, gx: -0.37, gy: -0.92, gz: -1.10, OX: -0.01
1746175851.9623177 N:    2, t: 28706073, dt: 19352, ENC_DEG: 57.79, REF:  0.00, VEL_RAW: -2.27, VEL_AVG:  0.07, I: -0.50, D:  0.19, VEL_OUT:  0.17, MS_MPC: 29618.87, ax:  0.02, ay: -0.00, az:  1.00, gx: -0.49, gy: -0.55, gz: -0.79, OX:  0.06
1746175852.024619  N:    3, t: 28727434, dt: 21361, ENC_DEG: 57.90, REF:  0.00, VEL_RAW:  5.14, VEL_AVG:  0.50, I: -1.00, D: -0.43, VEL_OUT: -11.30, MS_MPC: 29618.69, ax:  0.01, ay: -0.00, az:  1.00, gx: -0.55, gy: -0.37, gz: -0.49, OX:  0.01
1746175852.0299077 N:    4, t: 28746898, dt: 19464, ENC_DEG: 57.83, REF:  0.00, VEL_RAW: -3.39, VEL_AVG:  0.22, I: -1.22, D:  0.28, VEL_OUT: -1.80, MS_MPC: 29618.80, ax:  0.01, ay: -0.00, az:  1.00, gx: -0.43, gy: -0.24, gz: -0.49, OX:  0.00
1746175852.036562  N:    5, t: 28806333, dt: 59435, ENC_DEG: 57.83, REF:  0.00, VEL_RAW:  0.00, VEL_AVG:  0.22, I: -1.44, D:  0.00, VEL_OUT: -5.06, MS_MPC: 29618.80, ax:  0.01, ay: -0.01, az:  1.01, gx: -0.49, gy: -0.55, gz: -1.04, OX: -0.06
1746175852.0425522 N:    7, t: 28846731, dt: 15111, ENC_DEG: 57.79, REF:  0.00, VEL_RAW: -1.45, VEL_AVG:  0.02, I: -1.61, D:  0.12, VEL_OUT: -2.26, MS_MPC: 29618.87, ax:  0.01, ay: -0.01, az:  1.00, gx: -0.98, gy:  0.00, gz:  0.00, OX:  0.06
1746175852.0485475 N:   10, t: 28905637, dt: 18310, ENC_DEG: 57.77, REF:  0.00, VEL_RAW: -2.40, VEL_AVG: -0.09, I: -2.02, D:  0.03, VEL_OUT: -4.60, MS_MPC: 29618.89, ax:  0.00, ay: -0.00, az:  1.00, gx:  0.00, gy: -0.24, gz:  0.06, OX:  0.06
1746175852.086659  N:   11, t: 28926836, dt: 21199, ENC_DEG: 57.86, REF:  0.00, VEL_RAW:  4.15, VEL_AVG:  0.26, I: -2.28, D: -0.17, VEL_OUT: -8.89, MS_MPC: 29618.77, ax:  0.01, ay:  0.00, az:  1.00, gx:  0.31, gy: -0.24, gz:  0.12, OX:  0.09
1746175852.0928237 N:   12, t: 28946326, dt: 19490, ENC_DEG: 57.86, REF:  0.00, VEL_RAW:  0.00, VEL_AVG:  0.09, I: -2.37, D:  0.17, VEL_OUT: -3.97, MS_MPC: 29618.77, ax:  0.01, ay:  0.00, az:  1.00, gx:  0.61, gy: -0.61, gz: -0.61, OX:  0.02
1746175852.0988405 N:   13, t: 28966841, dt: 20515, ENC_DEG: 57.81, REF:  0.00, VEL_RAW: -2.14, VEL_AVG: -0.18, I: -2.55, D: -0.09, VEL_OUT: -7.78, MS_MPC: 29618.84, ax:  0.01, ay: -0.00, az:  1.00, gx:  0.73, gy: -0.67, gz: -0.37, OX: -0.05
